,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
2422,dma,"Wheeling-Steubenville, OH",None,AGE_45_54,554,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['554'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747435AA7594D8D49E1580ACB', 'data': {'user_count': {'lower_end': 7000, 'upper_end': 10000}, 'user_count_stage': 1}}",7000,10000,1,2025-08-03 23:48:13.873428
2423,dma,"Wheeling-Steubenville, OH",None,AGE_55_100,554,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['554'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747433C1EC0E28DE5F255E156', 'data': {'user_count': {'lower_end': 10000, 'upper_end': 13000}, 'user_count_stage': 2}}",10000,13000,2,2025-08-03 23:48:13.873428
2424,dma,Wichita Falls & Lawton,None,AGE_13_17,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074743468E1B33B20785536280', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2425,dma,Wichita Falls & Lawton,None,AGE_18_24,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474394640EE7BE4955567B8C', 'data': {'user_count': {'lower_end': 15000, 'upper_end': 19000}, 'user_count_stage': 2}}",15000,19000,2,2025-08-03 23:48:13.873428
2426,dma,Wichita Falls & Lawton,None,AGE_25_34,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474494640EE7BE4955567B8F', 'data': {'user_count': {'lower_end': 16000, 'upper_end': 21000}, 'user_count_stage': 2}}",16000,21000,2,2025-08-03 23:48:13.873428
2427,dma,Wichita Falls & Lawton,None,AGE_35_44,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747444C772A0CEA63CC5B00F9', 'data': {'user_count': {'lower_end': 18000, 'upper_end': 23000}, 'user_count_stage': 2}}",18000,23000,2,2025-08-03 23:48:13.873428
2428,dma,Wichita Falls & Lawton,None,AGE_55_100,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074744E94C5B2A66C9A353F932', 'data': {'user_count': {'lower_end': 11000, 'upper_end': 14000}, 'user_count_stage': 2}}",11000,14000,2,2025-08-03 23:48:13.873428
2429,dma,Wichita Falls & Lawton,None,AGE_45_54,627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474446123DA0B5E3B7545ED0', 'data': {'user_count': {'lower_end': 12000, 'upper_end': 15000}, 'user_count_stage': 2}}",12000,15000,2,2025-08-03 23:48:13.873428
2430,dma,Wichita Falls & Lawton,None,AGE_13_17,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474594640EE7BE4955567BA5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2431,dma,Wichita Falls & Lawton,None,AGE_18_24,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747451970A0AF880AB2574928', 'data': {'user_count': {'lower_end': 13000, 'upper_end': 17000}, 'user_count_stage': 2}}",13000,17000,2,2025-08-03 23:48:13.873428
2432,dma,Wichita Falls & Lawton,None,AGE_25_34,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474587A205BDDC0EB85B7402', 'data': {'user_count': {'lower_end': 18000, 'upper_end': 23000}, 'user_count_stage': 2}}",18000,23000,2,2025-08-03 23:48:13.873428
2433,dma,Wichita Falls & Lawton,None,AGE_45_54,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074746027489ED33BA17587AFA', 'data': {'user_count': {'lower_end': 12000, 'upper_end': 16000}, 'user_count_stage': 2}}",12000,16000,2,2025-08-03 23:48:13.873428
2434,dma,Wichita Falls & Lawton,None,AGE_55_100,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074746C22FD81D9364325197B1', 'data': {'user_count': {'lower_end': 14000, 'upper_end': 19000}, 'user_count_stage': 2}}",14000,19000,2,2025-08-03 23:48:13.873428
2435,dma,Wichita Falls & Lawton,None,AGE_35_44,627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074746F9E57808008D355C9766', 'data': {'user_count': {'lower_end': 18000, 'upper_end': 23000}, 'user_count_stage': 2}}",18000,23000,2,2025-08-03 23:48:13.873428
2436,dma,Wichita-Hutchinson,None,AGE_13_17,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747474C772A0CEA63CC5B0192', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2437,dma,Wichita-Hutchinson,None,AGE_18_24,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474757EDA38127FACA554136', 'data': {'user_count': {'lower_end': 47000, 'upper_end': 59000}, 'user_count_stage': 2}}",47000,59000,2,2025-08-03 23:48:13.873428
2438,dma,Wichita-Hutchinson,None,AGE_25_34,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074748D6ECB0DEE273105C92CD', 'data': {'user_count': {'lower_end': 48000, 'upper_end': 59000}, 'user_count_stage': 2}}",48000,59000,2,2025-08-03 23:48:13.873428
2439,dma,Wichita-Hutchinson,None,AGE_35_44,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074748C22FD81D9364325197D6', 'data': {'user_count': {'lower_end': 47000, 'upper_end': 58000}, 'user_count_stage': 2}}",47000,58000,2,2025-08-03 23:48:13.873428
2440,dma,Wichita-Hutchinson,None,AGE_45_54,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474894640EE7BE4955567BF3', 'data': {'user_count': {'lower_end': 34000, 'upper_end': 42000}, 'user_count_stage': 2}}",34000,42000,2,2025-08-03 23:48:13.873428
2441,dma,Wichita-Hutchinson,None,AGE_55_100,678,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074748176A4728CA237F5F8521', 'data': {'user_count': {'lower_end': 31000, 'upper_end': 39000}, 'user_count_stage': 2}}",31000,39000,2,2025-08-03 23:48:13.873428
2442,dma,Wichita-Hutchinson,None,AGE_13_17,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747499FEFB40855341E5A85DF', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2443,dma,Wichita-Hutchinson,None,AGE_18_24,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074749468E1B33B20785536308', 'data': {'user_count': {'lower_end': 39000, 'upper_end': 48000}, 'user_count_stage': 2}}",39000,48000,2,2025-08-03 23:48:13.873428
2444,dma,Wichita-Hutchinson,None,AGE_25_34,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407474932DD480A18D14E5E98C4', 'data': {'user_count': {'lower_end': 52000, 'upper_end': 65000}, 'user_count_stage': 2}}",52000,65000,2,2025-08-03 23:48:13.873428
2445,dma,Wichita-Hutchinson,None,AGE_35_44,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407475086386FC52EAEA259B4F5', 'data': {'user_count': {'lower_end': 50000, 'upper_end': 62000}, 'user_count_stage': 2}}",50000,62000,2,2025-08-03 23:48:13.873428
2446,dma,Wichita-Hutchinson,None,AGE_45_54,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074750767090FE510CED5225FF', 'data': {'user_count': {'lower_end': 34000, 'upper_end': 42000}, 'user_count_stage': 2}}",34000,42000,2,2025-08-03 23:48:13.873428
2447,dma,Wichita-Hutchinson,None,AGE_55_100,678,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['678'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407475024569FE37FB9AF570C93', 'data': {'user_count': {'lower_end': 42000, 'upper_end': 52000}, 'user_count_stage': 2}}",42000,52000,2,2025-08-03 23:48:13.873428
2448,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_13_17,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747515C72D59A3A36F354DAC6', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2449,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_25_34,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074751AF76E106323D135C113E', 'data': {'user_count': {'lower_end': 54000, 'upper_end': 67000}, 'user_count_stage': 2}}",54000,67000,2,2025-08-03 23:48:13.873428
2450,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_18_24,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074751B9945CC9877BD1840188', 'data': {'user_count': {'lower_end': 51000, 'upper_end': 64000}, 'user_count_stage': 2}}",51000,64000,2,2025-08-03 23:48:13.873428
2451,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_35_44,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074752481732C55CB1E25B1F27', 'data': {'user_count': {'lower_end': 63000, 'upper_end': 78000}, 'user_count_stage': 2}}",63000,78000,2,2025-08-03 23:48:13.873428
2452,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_55_100,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747529A085EBFA2E0F05A13D9', 'data': {'user_count': {'lower_end': 42000, 'upper_end': 52000}, 'user_count_stage': 2}}",42000,52000,2,2025-08-03 23:48:13.873428
2453,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_45_54,577,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747523D0704989ACE7355D5F4', 'data': {'user_count': {'lower_end': 40000, 'upper_end': 50000}, 'user_count_stage': 2}}",40000,50000,2,2025-08-03 23:48:13.873428
2454,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_18_24,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074752D1254F9722D64C53B36C', 'data': {'user_count': {'lower_end': 41000, 'upper_end': 51000}, 'user_count_stage': 2}}",41000,51000,2,2025-08-03 23:48:13.873428
2455,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_13_17,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747520C22A8F3C0A0A35DC9C9', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2456,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_25_34,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747534F99249C9EA5535F7CB3', 'data': {'user_count': {'lower_end': 58000, 'upper_end': 72000}, 'user_count_stage': 2}}",58000,72000,2,2025-08-03 23:48:13.873428
2457,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_45_54,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747538570512C108953562686', 'data': {'user_count': {'lower_end': 39000, 'upper_end': 49000}, 'user_count_stage': 2}}",39000,49000,2,2025-08-03 23:48:13.873428
2458,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_35_44,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074753FD88CFD7E36454572EC1', 'data': {'user_count': {'lower_end': 62000, 'upper_end': 76000}, 'user_count_stage': 2}}",62000,76000,2,2025-08-03 23:48:13.873428
2459,dma,Wilkes-Barre–Scranton–Hazleton,None,AGE_55_100,577,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['577'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074753E240163814EAC754B357', 'data': {'user_count': {'lower_end': 55000, 'upper_end': 68000}, 'user_count_stage': 2}}",55000,68000,2,2025-08-03 23:48:13.873428
2460,dma,Wilmington,None,AGE_13_17,550,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['550'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747544B371A9F0A53FD5991E5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
2461,dma,Wilmington,None,AGE_18_24,550,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['550'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040747542C68621F22BB375D43F8', 'data': {'user_count': {'lower_end': 27000, 'upper_end': 35000}, 'user_count_stage': 2}}",27000,35000,2,2025-08-03 23:48:13.873428
2462,dma,Wilmington,None,AGE_25_34,550,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['550'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407475460EA948FEE5DA05B90A0', 'data': {'user_count': {'lower_end': 29000, 'upper_end': 37000}, 'user_count_stage': 2}}",29000,37000,2,2025-08-03 23:48:13.873428
