,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
46,province,Al Bahah,SA,AGE_25_34,109954,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['109954'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003611A429B0619352D0518FE7', 'data': {'user_count': {'lower_end': 50000, 'upper_end': 64000}, 'user_count_stage': 2}}",50000,64000,2,2025-08-03 17:15:33.937514
47,province,Hai'l Region,SA,AGE_13_17,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036120DEF2F8EA5924E5178DA', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
48,province,Al Bahah,SA,AGE_55_100,109954,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['109954'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036123A422EFF0AED18527AD3', 'data': {'user_count': {'lower_end': 5000, 'upper_end': 9000}, 'user_count_stage': 1}}",5000,9000,1,2025-08-03 17:15:33.937514
49,province,Hai'l Region,SA,AGE_18_24,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036128B0640ED6A90424A57AD', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
50,province,Hai'l Region,SA,AGE_35_44,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361246F28442A738334BCDE5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
51,province,Hai'l Region,SA,AGE_45_54,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003613C14372AB88DD2A4CBCF0', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
52,province,Hai'l Region,SA,AGE_55_100,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036136D4CD6225579074BF0D7', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
53,province,Hai'l Region,SA,AGE_13_17,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003613CE1DA5A18AA889485C27', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
54,province,Hai'l Region,SA,AGE_25_34,106280,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361271789896FE670F48B6D6', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
55,province,Hai'l Region,SA,AGE_18_24,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361473744B9DD6973347FF09', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
56,province,Hai'l Region,SA,AGE_25_34,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003614C2443C83D41A384E7FF1', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
57,province,Hai'l Region,SA,AGE_35_44,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361464AE58A46FA2D8466735', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
58,province,Hai'l Region,SA,AGE_55_100,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036146D98C1F7EE76BF505CB2', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
59,province,Al Quassim,SA,AGE_13_17,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003614E3AFB2F24CD1494AE11F', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
60,province,Al Quassim,SA,AGE_18_24,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036155D434123F0701A51D8F5', 'data': {'user_count': {'lower_end': 90000, 'upper_end': 111000}, 'user_count_stage': 2}}",90000,111000,2,2025-08-03 17:15:33.937514
61,province,Hai'l Region,SA,AGE_45_54,106280,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['106280'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036143403A434F85FFF4775CA', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
62,province,Al Quassim,SA,AGE_25_34,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361546F28442A738334BCE62', 'data': {'user_count': {'lower_end': 172000, 'upper_end': 211000}, 'user_count_stage': 2}}",172000,211000,2,2025-08-03 17:15:33.937514
63,province,Al Quassim,SA,AGE_35_44,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003615B9945CC9877BD1772D09', 'data': {'user_count': {'lower_end': 51000, 'upper_end': 64000}, 'user_count_stage': 2}}",51000,64000,2,2025-08-03 17:15:33.937514
64,province,Al Quassim,SA,AGE_45_54,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361500B2F1BB29331951DF72', 'data': {'user_count': {'lower_end': 17000, 'upper_end': 23000}, 'user_count_stage': 2}}",17000,23000,2,2025-08-03 17:15:33.937514
65,province,Al Quassim,SA,AGE_55_100,108933,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003616042AC3792D41BC4E96BE', 'data': {'user_count': {'lower_end': 21000, 'upper_end': 28000}, 'user_count_stage': 2}}",21000,28000,2,2025-08-03 17:15:33.937514
66,province,Al Quassim,SA,AGE_13_17,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003616468E1B33B2078547A5CF', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
67,province,Al Quassim,SA,AGE_18_24,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003616E94C5B2A66C9A3483C75', 'data': {'user_count': {'lower_end': 106000, 'upper_end': 131000}, 'user_count_stage': 2}}",106000,131000,2,2025-08-03 17:15:33.937514
68,province,Al Quassim,SA,AGE_25_34,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361675B1F63B78DEBF4FEF47', 'data': {'user_count': {'lower_end': 240000, 'upper_end': 294000}, 'user_count_stage': 2}}",240000,294000,2,2025-08-03 17:15:33.937514
69,province,Al Quassim,SA,AGE_35_44,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361785601FAD0E44E053D2B5', 'data': {'user_count': {'lower_end': 77000, 'upper_end': 96000}, 'user_count_stage': 2}}",77000,96000,2,2025-08-03 17:15:33.937514
70,province,Al Quassim,SA,AGE_45_54,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036175C86A6791955024F7805', 'data': {'user_count': {'lower_end': 25000, 'upper_end': 33000}, 'user_count_stage': 2}}",25000,33000,2,2025-08-03 17:15:33.937514
71,province,Al Quassim,SA,AGE_55_100,108933,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108933'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003617CCFDEF9664A8CC4D2233', 'data': {'user_count': {'lower_end': 20000, 'upper_end': 27000}, 'user_count_stage': 2}}",20000,27000,2,2025-08-03 17:15:33.937514
72,province,Tabuk,SA,AGE_13_17,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003617E460BAB01092894E820C', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
73,province,Tabuk,SA,AGE_25_34,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361748AD28D5C656CC4AE42C', 'data': {'user_count': {'lower_end': 202000, 'upper_end': 249000}, 'user_count_stage': 2}}",202000,249000,2,2025-08-03 17:15:33.937514
74,province,Tabuk,SA,AGE_35_44,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003618F1EEF52D37B4D35068A9', 'data': {'user_count': {'lower_end': 57000, 'upper_end': 72000}, 'user_count_stage': 2}}",57000,72000,2,2025-08-03 17:15:33.937514
75,province,Tabuk,SA,AGE_18_24,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003617461DBB5EEFDB7E4C1688', 'data': {'user_count': {'lower_end': 109000, 'upper_end': 134000}, 'user_count_stage': 2}}",109000,134000,2,2025-08-03 17:15:33.937514
76,province,Tabuk,SA,AGE_45_54,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003618E2BE2E8456DBB95102F3', 'data': {'user_count': {'lower_end': 18000, 'upper_end': 24000}, 'user_count_stage': 2}}",18000,24000,2,2025-08-03 17:15:33.937514
77,province,Tabuk,SA,AGE_55_100,101627,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003618133519AAC631474D015B', 'data': {'user_count': {'lower_end': 25000, 'upper_end': 33000}, 'user_count_stage': 2}}",25000,33000,2,2025-08-03 17:15:33.937514
78,province,Tabuk,SA,AGE_13_17,101627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036185AA7594D8D49E14BFA5A', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
79,province,Tabuk,SA,AGE_18_24,101627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003619468E1B33B2078547A64B', 'data': {'user_count': {'lower_end': 131000, 'upper_end': 162000}, 'user_count_stage': 2}}",131000,162000,2,2025-08-03 17:15:33.937514
80,province,Tabuk,SA,AGE_35_44,101627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003619B9945CC9877BD1772D64', 'data': {'user_count': {'lower_end': 103000, 'upper_end': 128000}, 'user_count_stage': 2}}",103000,128000,2,2025-08-03 17:15:33.937514
81,province,Tabuk,SA,AGE_45_54,101627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080400361946F28442A738334BCF04', 'data': {'user_count': {'lower_end': 33000, 'upper_end': 43000}, 'user_count_stage': 2}}",33000,43000,2,2025-08-03 17:15:33.937514
82,province,Tabuk,SA,AGE_55_100,101627,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['101627'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036201F442ACCFCD74C4E98C3', 'data': {'user_count': {'lower_end': 27000, 'upper_end': 35000}, 'user_count_stage': 2}}",27000,35000,2,2025-08-03 17:15:33.937514
83,province,`Aseer Province,SA,AGE_13_17,108179,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108179'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003620B59BEA498C2AAB4700EA', 'data': {'user_count': {'lower_end': 0, 'upper_end': 2000}, 'user_count_stage': 1}}",0,2000,1,2025-08-03 17:15:33.937514
84,province,`Aseer Province,SA,AGE_18_24,108179,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108179'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804003620050F247936948F578669', 'data': {'user_count': {'lower_end': 223000, 'upper_end': 274000}, 'user_count_stage': 2}}",223000,274000,2,2025-08-03 17:15:33.937514
85,province,`Aseer Province,SA,AGE_25_34,108179,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['108179'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040036209F58BB15E6B84642EB33', 'data': {'user_count': {'lower_end': 382000, 'upper_end': 467000}, 'user_count_stage': 2}}",382000,467000,2,2025-08-03 17:15:33.937514
